"4","2193526362","Tue Jun 16 08:34:39 PDT 2009","NO_QUERY","PDXfoodcarts","@goodbye_ohio Stark and 183rd, that is like almost to Idaho.   that area does have great Mexican fare, I agree."
"4","2193526434","Tue Jun 16 08:34:39 PDT 2009","NO_QUERY","Marthalanefox","@helenmilner THAT was neat wasnt it! i had a sneak preview - you deserve a whole chapter "
"4","2193526461","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","xLisaaLollipop","http://xlisaatown.myminicity.com/  &lt;3 Now I'm tha bomb "
"4","2193526487","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","thenewpsies","@shelovesshoes hehehe don't keep up with new books, just seee &amp; buy soo yes thank you darling.. still on for friday then? "
"4","2193526499","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","mattamj","currently going to 'the cave' then Stephs? Work, then C-bus.  Fun ahead!"
"4","2193526573","Tue Jun 16 08:34:40 PDT 2009","NO_QUERY","gavin714","packing and getting ready to go to wichita falls! pretty pumped for some koozies, beer, and pool time "
"4","2193526670","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","Mrs_NickJ07","Going to listen to LVaTT to calm myself.. "
"4","2193526672","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","sytheveenje","#computerarts Nice, people who don't know can just copy it ;)  Great contest! Pick me!"
"4","2193526755","Tue Jun 16 08:34:41 PDT 2009","NO_QUERY","faceman101","@damoeldiablo PM myself and Doozie your email address dude.  "
"4","2193526868","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","ctycty","bye twitter . restin' time ! nite "
"4","2193526869","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","ERrOrR","screw you NZ!!  especialy middle finger credit to daniel vitory!....lol Sri lanka thru to the semis...buahahhha... "
"4","2193526890","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","MSB7","@NatiKuhnNews Happy bday! "
"4","2193526924","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","CATTSKI","@edemayne yes! the 3rd. want a copy? "
"4","2193526931","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","Killer_Burrito","Okay so the plan is to go to hot topic and buy all the harry potter stuff I can! "
"4","2193526951","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","tigertuft","#digitalbritain on page 11 and bored already......mind you, nothing can hold my attention these days!!!! "
"4","2193526999","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","Foolishoverlord","@shwood loved the cameo, made me chuckle! along with your SXSW talk over the past couple of shows "
"4","2193527055","Tue Jun 16 08:34:42 PDT 2009","NO_QUERY","stephgramling","Headed 2 Islands of Adventure...it is SO hot!!! Can't wait 2 ride Spiderman  I love that ride!"
"4","2193527300","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","miss_extreme","WE GET TO KEEP OUR HOUSE! "
"4","2193527364","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","lovelymskk","@LyssaBrooke  really?  i think i'm getting the hang"
"4","2193527366","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","brimil","@jerseyshorejen haha I know that's why I said I like Comcast so much, because of their Twitter crew "
"4","2193527430","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","katiehogan","goood morning. biking to hanna's for breakfast "
"4","2193527454","Tue Jun 16 08:34:44 PDT 2009","NO_QUERY","Aksland","Haugesund airport, waiting for the Oslo plane. Ndc09 next "
"4","2193527491","Tue Jun 16 08:34:45 PDT 2009","NO_QUERY","TheStarr","Why Would I Go Hard When This Sh*t Is So Easy??!! - Nicki Minaj "
"4","2193527664","Tue Jun 16 08:34:46 PDT 2009","NO_QUERY","shynquietshadow","enjoyinglake tahoe w/my redhead "
"4","2193527670","Tue Jun 16 08:34:46 PDT 2009","NO_QUERY","camdana_cole","To Whoever Invented Philly Cheese Steaks, I Thank You, And Right Now So Does My Tummy.   "
"4","2193527674","Tue Jun 16 08:34:46 PDT 2009","NO_QUERY","Tweetie_bbe","GUNA LISTEN 2 MUCH BETTER NEXT C WHAT JOE HAS 2 HIDE "
"4","2193527685","Tue Jun 16 08:34:46 PDT 2009","NO_QUERY","COOLIEOBOJULIEO","is going tanning hopfully get a lil more darker...  love yas, c ya xoxo"
"4","2193527751","Tue Jun 16 08:34:46 PDT 2009","NO_QUERY","jacodenn","@_Deeders_ I hope it all goes well for you at the Dr. today "
"4","2193527841","Tue Jun 16 08:34:46 PDT 2009","NO_QUERY","astroross","@DailyStatsmobi it was an amazing race and the more I think about it the more I want to try it again, I'm sure I can do better "
"4","2193527854","Tue Jun 16 08:34:46 PDT 2009","NO_QUERY","1LisAnne","@AmyLynne18 I love you.. can't wait for this weekend "
"4","2193527860","Tue Jun 16 08:34:46 PDT 2009","NO_QUERY","captainboo","@evienyc What are truancy laws like in the US? I do hope those four biches get in trouble "
"4","2193527876","Tue Jun 16 08:34:47 PDT 2009","NO_QUERY","MKeithHarris","@denniswords good times indeed "
"4","2193527949","Tue Jun 16 08:34:47 PDT 2009","NO_QUERY","Diana54x","I had a good work out day today "
"4","2193527998","Tue Jun 16 08:34:47 PDT 2009","NO_QUERY","MsMaria22","just got off work! i'm exhausted.... worked real hard today. JK LMAO. i only worked 3 hrs. "
"4","2193528047","Tue Jun 16 08:34:47 PDT 2009","NO_QUERY","MissKillaD","@ErinSennett l0l isn't it the best! I swear I've seen every episode "
"4","2193528059","Tue Jun 16 08:34:48 PDT 2009","NO_QUERY","sleonowendc","@aplusk erm, sorry to burst your bubble but soccer has also ended. unless u wanna watch e world cup qualifying. haha "
"4","2193528067","Tue Jun 16 08:34:48 PDT 2009","NO_QUERY","Natalie_1990","@neildouglass i cant wait for born to run "
"4","2193528075","Tue Jun 16 08:34:48 PDT 2009","NO_QUERY","rach3lizabeth","Good morning everyone. "
"4","2193528121","Tue Jun 16 08:34:48 PDT 2009","NO_QUERY","brettnoe","@Murdoc569 Production meeting tonight. Trying to do the fundraiser to get money to do it. By the way, worked on the music dept vid yet? "
"4","2193528177","Tue Jun 16 08:34:48 PDT 2009","NO_QUERY","SraboniMonir","@SkinnyJeansNYC come run to Bklyn "
"4","2193528180","Tue Jun 16 08:34:48 PDT 2009","NO_QUERY","KrisCaroline","Dintist today! My teeth are excited lol ... HOME ALONE for a week!! and im startin it off with my Fantastic 5 tonight! Were havin a date "
"4","2193528213","Tue Jun 16 08:34:48 PDT 2009","NO_QUERY","crazy_moon","@MeguMiya Thank you "
"4","2193528265","Tue Jun 16 08:34:49 PDT 2009","NO_QUERY","Runwithsissorz","@ijustine hey "
"4","2193528324","Tue Jun 16 08:34:49 PDT 2009","NO_QUERY","hgreilly","@Chucky666 You have to make sure you come though  lol"
"4","2193528405","Tue Jun 16 08:34:49 PDT 2009","NO_QUERY","MegAustinRadio","Totally pumped for the 2009 CMT Music Awards... you better watch AND take notes.... there will be a quiz "
"4","2193528475","Tue Jun 16 08:34:50 PDT 2009","NO_QUERY","Shash","@linksforluv  you betcha!! "
"4","2193528493","Tue Jun 16 08:34:50 PDT 2009","NO_QUERY","Kaytze","so fun catching up... "
"4","2193528501","Tue Jun 16 08:34:50 PDT 2009","NO_QUERY","Megann_x","watching fhe film Jack love this film. "
"4","2193528537","Tue Jun 16 08:34:50 PDT 2009","NO_QUERY","elorg","http://twitpic.com/7josl - This is so addictive... http://tr.im/oFYO  Check it out!"
"4","2193528575","Tue Jun 16 08:34:50 PDT 2009","NO_QUERY","josefdielle","A Walk To Remember- Super Junior. Probably the BEST fanmade video I've seen so far. "
"4","2193528629","Tue Jun 16 08:34:50 PDT 2009","NO_QUERY","jhvee","@zia_lim  you just made my day  zia   miss you na"
"4","2193528659","Tue Jun 16 08:34:51 PDT 2009","NO_QUERY","annaasaywhat","http://bln.kr/T1/ good song (Y) "
"4","2193528694","Tue Jun 16 08:34:51 PDT 2009","NO_QUERY","WAmarriage","Seattle PRIDE will be June 28th at 11am.  Come out and support your community! March with the marriage equality contingent! "
"4","2193528750","Tue Jun 16 08:34:51 PDT 2009","NO_QUERY","pomacious","@bucketofsunshyn another majestic place. this one is in java, indonesia. google it, and look at the photo. "
"4","2193528780","Tue Jun 16 08:34:51 PDT 2009","NO_QUERY","11chiqa11","@The_Real_Tevin ei how u doin today? "
"4","2193528790","Tue Jun 16 08:34:51 PDT 2009","NO_QUERY","o0omunkieo0o","@KlownDogg haha, well we do sound amazing...  i actually love my accent. #blockHH"
"4","2193528837","Tue Jun 16 08:34:52 PDT 2009","NO_QUERY","brendanguyen","Goodmorning tweethearts! Besides Covina High School's graduation tonight, give me plans for the day/night! Today's my last day @ school! "
"4","2193529012","Tue Jun 16 08:34:53 PDT 2009","NO_QUERY","asandroq","@bastos No, I just love this! "
"4","2193529093","Tue Jun 16 08:34:53 PDT 2009","NO_QUERY","megsmegss","@Jonasbrothers best lyrics on the album= i start to freak and scream so loud just like the females in the crowd "
"4","2193529219","Tue Jun 16 08:34:53 PDT 2009","NO_QUERY","shhshuskies32","Im in history watching remember the titans and painting my nails while listening to the new jonas brothers cd that came out this morning "
"4","2193529232","Tue Jun 16 08:34:54 PDT 2009","NO_QUERY","Sahasta","@TJ_Black Dude u r a great artist any way i hope you come to turkey i would realy like to watch your concert it would be awsome "
"4","2193529266","Tue Jun 16 08:34:54 PDT 2009","NO_QUERY","rohinkallat","@FrancyneWalker You go Francyne! "
"4","2193529287","Tue Jun 16 08:34:54 PDT 2009","NO_QUERY","MollyTinks","your lips my ass they should meet "
"4","2193529333","Tue Jun 16 08:34:54 PDT 2009","NO_QUERY","abhutchison","@caseyreinert I didn't realize you had a shop!  Really cute stuff.  "
"4","2193529431","Tue Jun 16 08:34:55 PDT 2009","NO_QUERY","kateharrison","@grnweddingshoes thank so much!! "
"4","2193529495","Tue Jun 16 08:34:55 PDT 2009","NO_QUERY","kimberlyramos","you know what guys... dont charge him for the crime i guess... hahaha love the jb cd "
"4","2193529579","Tue Jun 16 08:34:55 PDT 2009","NO_QUERY","carlotorniai","As reported by @jedwhite there are definitely more PCs than Macs I noted that the majority of people with PC are using mouse  #semtech2009"
"4","2193529671","Tue Jun 16 08:34:56 PDT 2009","NO_QUERY","fatandsassyy","; Busy day  with jarred, then band practice. [rip dustin white.]"
"4","2193529711","Tue Jun 16 08:34:56 PDT 2009","NO_QUERY","sarasmile13","@gone2dmb I just blocked a horny/hottie. so Gross, honest to God there are some serious pigs out there. No offense to ur cutie Stacy.  Lol"
"4","2193529732","Tue Jun 16 08:34:56 PDT 2009","NO_QUERY","idrake76","@cherub_rock123 ehh....it's a day. "
"4","2193529738","Tue Jun 16 08:34:56 PDT 2009","NO_QUERY","JanetEatWorld1","Haha yess making maria get a twitter "
"4","2193529779","Tue Jun 16 08:34:56 PDT 2009","NO_QUERY","maeubhminor","woooo elliot minor in 8 days!!! and i got my EM hoodie today!!! i'm tired and sick so it was a good....&quot;cheer myself up  &quot; thing "
"4","2193530019","Tue Jun 16 08:34:58 PDT 2009","NO_QUERY","friskygeek","@SanctumInc right-click, Repost. "
"4","2193550515","Tue Jun 16 08:36:37 PDT 2009","NO_QUERY","starxlr8","@mrschicken why yes, yes I am "
"4","2193550541","Tue Jun 16 08:36:37 PDT 2009","NO_QUERY","ameliorator","@maximumswearing yes  But a great mind escape!"
"4","2193550595","Tue Jun 16 08:36:38 PDT 2009","NO_QUERY","jordanpaige","It has been storming all day . . . I love it  . Coming home tomorrow . Time to pack"
"4","2193550647","Tue Jun 16 08:36:38 PDT 2009","NO_QUERY","johnynek","@logangator We'll figure something out.  I just have to be to MCO by 4am Thu.   So, either I bug you at 1am at your house, or see you Wed."
"4","2193550768","Tue Jun 16 08:36:38 PDT 2009","NO_QUERY","mlvlatina","@asimkovsky thanks for the info "
"4","2193550849","Tue Jun 16 08:36:39 PDT 2009","NO_QUERY","bigenya","@gschan @malditamd @daydreamerping @ragdollgonewild @tarayqueen @manilenya Thank you  I owe you my sanity tonight."
"4","2193550891","Tue Jun 16 08:36:39 PDT 2009","NO_QUERY","jwillie","#commtell09 Patty Perkins, VP Desktop Video Manager of Wachovia is up next- I understand many #SharePoint opps are  happening there "
"4","2193550913","Tue Jun 16 08:36:39 PDT 2009","NO_QUERY","handriani","to be with you "
"4","2193550967","Tue Jun 16 08:36:39 PDT 2009","NO_QUERY","colbows","@GreenBaby_UK please follow so i can DM for the giveaway! "
"4","2193551033","Tue Jun 16 08:36:39 PDT 2009","NO_QUERY","taliabatalia","@v2black oh okay, well I did know the first band you mentioned by name, but other than that  don't know what they sound like "
"4","2193551043","Tue Jun 16 08:36:39 PDT 2009","NO_QUERY","JohnThornton","@BenABaker Probably a player signing.  Maybe one of the rookies.  I can see it from my office "
"4","2193551078","Tue Jun 16 08:36:40 PDT 2009","NO_QUERY","dancingcutie545","I am planning with friends to go to the mall! Hope we can do it. &lt;3 "
"4","2193551085","Tue Jun 16 08:36:40 PDT 2009","NO_QUERY","saraeden","@lilkup it's a relief. Conflict exhausts me "
"4","2193551123","Tue Jun 16 08:36:40 PDT 2009","NO_QUERY","Lilddd","@YouLuvMe sure............. bighead "
"4","2193551216","Tue Jun 16 08:36:40 PDT 2009","NO_QUERY","ODonnell1888","twitter virginity broken "
"4","2193551240","Tue Jun 16 08:36:40 PDT 2009","NO_QUERY","kileyjean","job interview...here we go. "
"4","2193551278","Tue Jun 16 08:36:41 PDT 2009","NO_QUERY","white_thief","Back on the job with some coffee thanks to @chimolschimols "
"4","2193551359","Tue Jun 16 08:36:41 PDT 2009","NO_QUERY","HildeM_EN","@Piewacket1 good   sometimes a shot attention span could be good tho ;P  don't you agree   letting bright light flow over pie and self"
"4","2193551398","Tue Jun 16 08:36:41 PDT 2009","NO_QUERY","siierra86","new tatoo  love you megggiiiee"
"4","2193551418","Tue Jun 16 08:36:41 PDT 2009","NO_QUERY","velzz","guilty pleasure - yikes  i wish i could afford this shiz http://tinyurl.com/kqztg5"
"4","2193551468","Tue Jun 16 08:36:42 PDT 2009","NO_QUERY","slimgoodies","@hillsmarket Sweet.  Thanks for posting that.  And for letting us know "
"4","2193551473","Tue Jun 16 08:36:42 PDT 2009","NO_QUERY","james_bertram","@tonyhawk Yess! Good choice of laptop there, typing on a replica myself "
"4","2193551494","Tue Jun 16 08:36:42 PDT 2009","NO_QUERY","kat_ap","lol. i just realized my room has a color theme. green is definitely growing in on me. go green! hahaha. i still love purple though! "
"4","2193551560","Tue Jun 16 08:36:42 PDT 2009","NO_QUERY","JadoreConcierge","Good morning Chicago, I love this city! "
"4","2193551571","Tue Jun 16 08:36:42 PDT 2009","NO_QUERY","crside","@dfinchalicious  It ends up like that when good and bad collide "
"4","2193551650","Tue Jun 16 08:36:42 PDT 2009","NO_QUERY","topowell","@ost8doc no, I am photographing them!! "
"4","2193551685","Tue Jun 16 08:36:43 PDT 2009","NO_QUERY","Multicoloured","@NickkkJonasss I like Poison Ivy the best "
"4","2193551690","Tue Jun 16 08:36:43 PDT 2009","NO_QUERY","ExBP_Buddhist","@David_Wylie  You could have been born as an Emporer Penguin. Minus 200, carrying your kids on your feet. no food, water...Quit whining "
"4","2193551731","Tue Jun 16 08:36:43 PDT 2009","NO_QUERY","sfgiantsgirl","@extrabaggs on @KNBR right now!! Yay!! I LOVE reading his blog  I wish I knew what he looked like so I could say hi to him at the park lol"
"4","2193551765","Tue Jun 16 08:36:43 PDT 2009","NO_QUERY","beyoncatweets","Srsly now, I'm heading to my bed now. Goodnight Twitterverse! "
"4","2193551773","Tue Jun 16 08:36:43 PDT 2009","NO_QUERY","DinahLady","10.40 start and 12.30 finish tomorrow! yesssss. &lt;3 college  x"
"4","2193551788","Tue Jun 16 08:36:44 PDT 2009","NO_QUERY","annamadeleine","@alexandervelky that's polite version - i only heard &quot;look much better on my bedroom floor&quot; how nice that you would hang it up for her "
"4","2193551807","Tue Jun 16 08:36:43 PDT 2009","NO_QUERY","dojaclik","@spindeezy for now on ur Queen Spindeezy "
"4","2193551954","Tue Jun 16 08:36:44 PDT 2009","NO_QUERY","brownbeansprout","@DrWestGRACE yet, why can't I feel sorry for you?  LOL.  Seriously tho, safe travels "
"4","2193551965","Tue Jun 16 08:36:44 PDT 2009","NO_QUERY","rach_gal","new to the twitta, someone help. "
"4","2193552007","Tue Jun 16 08:36:44 PDT 2009","NO_QUERY","Bellaleyla","@Sky_1995 sorryyy. i gotta go now, my mom want to go to this computer. i'll talk to u some other time "
"4","2193552024","Tue Jun 16 08:36:44 PDT 2009","NO_QUERY","bdottie","What a pretty day  &quot;Just smile&quot;"
"4","2193552033","Tue Jun 16 08:36:44 PDT 2009","NO_QUERY","josephranseth","Good morning everyone! I hope you take some time to be outside &amp; soak in the beautiful morning before starting work. "
"4","2193552062","Tue Jun 16 08:36:44 PDT 2009","NO_QUERY","_Jackielynn_","just woke up, might watch a chick flick later. lol "
"4","2193552068","Tue Jun 16 08:36:44 PDT 2009","NO_QUERY","islandchic","@minglebar thanks for checking on it "
"4","2193552105","Tue Jun 16 08:36:45 PDT 2009","NO_QUERY","mellieweena","@mkvlln Mr president, your tweets get cut off, i cant read everything. send it in an email? thanks love. "
"4","2193552312","Tue Jun 16 08:36:46 PDT 2009","NO_QUERY","diegoBraganca","@CatyFairy revolta follower hj? "
"4","2193552339","Tue Jun 16 08:36:46 PDT 2009","NO_QUERY","ericDJ","@borededup no job actually.  but there have been plenty of odd jobs to get me by so far. i'll be your screen cleaning intern. "
"4","2193552370","Tue Jun 16 08:36:46 PDT 2009","NO_QUERY","omgitsafox","@Common_Pigeon You're quite welcome. "
"4","2193552388","Tue Jun 16 08:36:46 PDT 2009","NO_QUERY","ACMCLEMORE","What has happened to the world...I'm actually doing chores and nobody told me to do them!!!  so proud! Lol"
"4","2193552422","Tue Jun 16 08:36:46 PDT 2009","NO_QUERY","fosking","want FREE Apple products? iPhone 3G S macbook pro air iPod touch nano imac? click here! http://apple.freebiejeebies.co.uk/45615 "
"4","2193552448","Tue Jun 16 08:36:46 PDT 2009","NO_QUERY","jenniehager","sick, sick, sick today, but still fingers crossed for eBay job! Send good thoughts "
"4","2193552454","Tue Jun 16 08:36:46 PDT 2009","NO_QUERY","YessicaCarcamo","Getting ready to go out   I have to go to mac to buy brushes"
"4","2193552500","Tue Jun 16 08:36:47 PDT 2009","NO_QUERY","afarley08","loves visitors so if you are goin to the Aerosmith concert you should hit me up!! "
"4","2193552501","Tue Jun 16 08:36:47 PDT 2009","NO_QUERY","Jay_Cousins","Nice out, but If I am going to leave here at 6am for a hike, I probably should at some point, pack for tomorrow! "
"4","2193552510","Tue Jun 16 08:36:47 PDT 2009","NO_QUERY","laughingstars","@WillaRyan At least trees are being spared. "
"4","2193552582","Tue Jun 16 08:36:47 PDT 2009","NO_QUERY","mattownsyoface","i'm following 69 people. ;D how many people are YOU following? "
"4","2193552668","Tue Jun 16 08:36:48 PDT 2009","NO_QUERY","CintiaXimena","taking a twit break...a lil blown about my boss...but i still have a job!  God is good"
"4","2193552692","Tue Jun 16 08:36:48 PDT 2009","NO_QUERY","JuicyLA","http://twitpic.com/7joyo - this is how i feel today  Just a little imagery for everyone! lol"
"4","2193552895","Tue Jun 16 08:36:49 PDT 2009","NO_QUERY","Laurendaly","has a day long date with God today, no phones allowed.  the world can rage tomorrow; but today, i am safe."
"4","2193552929","Tue Jun 16 08:36:49 PDT 2009","NO_QUERY","appliedlesson","@ritasummerstar that too.  Apparently, they are out there - but in hiding I suspect  "
"4","2193552958","Tue Jun 16 08:36:49 PDT 2009","NO_QUERY","angelxwarrior","@kazzc22 no probs kazz hun,i think theres a new one going on now celebrity twitterer or summat? lol dunno?i just voted misha anyways "
"4","2193552976","Tue Jun 16 08:36:49 PDT 2009","NO_QUERY","PonteStudios","@AlanHChin Thanks Alan! I need all the fundraising support I can get for my documentary - plus the shirts are cool too "
"4","2193552981","Tue Jun 16 08:36:49 PDT 2009","NO_QUERY","JDenouden","@NLPride08 that's a perfectly reasonable time of day for me "
"4","2193553195","Tue Jun 16 08:36:50 PDT 2009","NO_QUERY","matilou","@6FuzzyFeet  hi ! thanks for the follow "
"4","2193553224","Tue Jun 16 08:36:50 PDT 2009","NO_QUERY","juiceboxkiller","Going to tampa saturday "
"4","2193553257","Tue Jun 16 08:36:50 PDT 2009","NO_QUERY","BlckPorcelain","I've watched spongebob now I'm going 2 find a gr8 coffee spot! This didn't even feel like a public holiday "
"4","2193553267","Tue Jun 16 08:36:50 PDT 2009","NO_QUERY","kevinmyriad","I'm gonna go take a shower and turn in the last paper i have to deal with "
"4","2193553301","Tue Jun 16 08:36:51 PDT 2009","NO_QUERY","Shizzy_","@heich_dee Hahaha. Cannot luh. I'll feel bad coz he's got to work. So we talk when we can. Guess thats enough  hahaha"
"4","2193553322","Tue Jun 16 08:36:51 PDT 2009","NO_QUERY","vickeya2009","@obatron Try your Google Calendar. It's got tasks now. "
"4","2193553340","Tue Jun 16 08:36:51 PDT 2009","NO_QUERY","nirvannah","@carahsollins Good Morning Lady "
"4","2193553366","Tue Jun 16 08:36:51 PDT 2009","NO_QUERY","AnnieR","@ddribin Saw that &amp; approved, re: bike. After years of being exceedingly bike UNfriendly, we are a' changin'! "
"4","2193553447","Tue Jun 16 08:36:51 PDT 2009","NO_QUERY","marialugo","If you're lucky enough to be different from everybody else, dont change "
"4","2193553464","Tue Jun 16 08:36:51 PDT 2009","NO_QUERY","UrBaN_eLySsE","@FoSho174 LMAO @ capture the flag..bless their lil playing hearts  and i bet it is hott as heck..ain't it always"
"4","2193553468","Tue Jun 16 08:36:51 PDT 2009","NO_QUERY","eruntalo","@cineMATTic happy birthday, sir "
"4","2193553531","Tue Jun 16 08:36:52 PDT 2009","NO_QUERY","heidioftheopera","I haz a big piece of carrot cake to take home! "
"4","2193553559","Tue Jun 16 08:36:52 PDT 2009","NO_QUERY","MichiTheReal","@ashleytisdale hih good morning  in austria its 17:36 hihi"
"4","2193553570","Tue Jun 16 08:36:52 PDT 2009","NO_QUERY","Madril","@BrunoFigueiredo @ppinheiro76 @pedrocs Top Gear returns on Sunday btw "
"4","2193553598","Tue Jun 16 08:36:52 PDT 2009","NO_QUERY","FerroGate","@netscribe Thanks for considering Issuu "
"4","2193553605","Tue Jun 16 08:36:52 PDT 2009","NO_QUERY","josie_barnes","@Bruno108 I would like some please! "
"4","2193553725","Tue Jun 16 08:36:53 PDT 2009","NO_QUERY","lilmisssnarky","@aplusk ya got something against Baseball?? "
"4","2193553734","Tue Jun 16 08:36:53 PDT 2009","NO_QUERY","shellyboo27","No more drives. =D license in a moth "
"4","2193553841","Tue Jun 16 08:36:53 PDT 2009","NO_QUERY","KortneyLane","First day off in over a week... Thought i'd sleep in 4 once, but NO! my body wouldn't let me sleep past 8am  ugh!"
"4","2193553869","Tue Jun 16 08:36:53 PDT 2009","NO_QUERY","tarahunt913","Relaxin till workout time with Mama this afternoon. Goal- to run a 5k by end of summer in memory of Greg. I think I can, I think I can. "
"4","2193553992","Tue Jun 16 08:36:54 PDT 2009","NO_QUERY","BeckandHersey","http://twitpic.com/7joyw - bring on summer "
"4","2193554053","Tue Jun 16 08:36:54 PDT 2009","NO_QUERY","RaniJoy","busy day at work!  So happy the Burkharts are in Houston!  I can't wait to see their beautiful home! "
"4","2193554159","Tue Jun 16 08:36:55 PDT 2009","NO_QUERY","LordVanir","@LadyVanir LOL no you didn't break it. "
"4","2193554165","Tue Jun 16 08:36:55 PDT 2009","NO_QUERY","Tarod","Then  we head out again Denmark here we come "
"4","2193554201","Tue Jun 16 08:36:55 PDT 2009","NO_QUERY","twilhelmsen","@kbgerth Well it's still Tuesday so no worries   I've made my TWD on Tuesday more times than I can tell you!"
"4","2193554237","Tue Jun 16 08:36:55 PDT 2009","NO_QUERY","krazikiddx09","Getting ready to have a picnic in the park w/ muh partner in crime and bestie! Oh! Press ctrl+t and then ctrl+f on itunes for a surprise! "
"4","2193554321","Tue Jun 16 08:36:56 PDT 2009","NO_QUERY","Anomarm","I see the light at the end of the tunnel!  It's so bright   Woo fricken hoo!"
"4","2193554329","Tue Jun 16 08:36:56 PDT 2009","NO_QUERY","chloooebartz","going to south streeeet with kate, hopefully my mom gets me the ring i wantt! "
"4","2193554410","Tue Jun 16 08:36:56 PDT 2009","NO_QUERY","Arr0wsmith","@Jihav actually my other PSN ID is GUNSnSPEEDO O_o and oh, your welcome "
"4","2193554492","Tue Jun 16 08:36:57 PDT 2009","NO_QUERY","scottkoegler","@PaulMiller Do that! I appreciate the calories I'll be missing "
"4","2193554520","Tue Jun 16 08:36:57 PDT 2009","NO_QUERY","LianeGentrySkye","@SouthMainMuse Perfectly normal.  Thinking someday technology and social networks will all be hardwired to our brains."
"4","2193554543","Tue Jun 16 08:36:57 PDT 2009","NO_QUERY","Lena_Bjorna","@BizReviewer thanks so much for that acknowledgement...what is your name? "
"4","2193554582","Tue Jun 16 08:36:57 PDT 2009","NO_QUERY","bertseow","@ahamachi @eggirock drinking water trick totally worked guys... Didn't cry once "
"4","2193554652","Tue Jun 16 08:36:57 PDT 2009","NO_QUERY","JenAvila","@unworthysaint Are you having fun? "
"4","2193554662","Tue Jun 16 08:36:57 PDT 2009","NO_QUERY","helloKATRINA","Beach then universal studios! Yeeeeeeman! "
"4","2193554852","Tue Jun 16 08:36:58 PDT 2009","NO_QUERY","anant25121986","#haveyouever been alone at night, thought you heard footsteps behind and no one's there?? Fear of the Dark by Iron Maiden "
"4","2193574852","Tue Jun 16 08:38:37 PDT 2009","NO_QUERY","marshymiffy","Loved the USA hockey team "
"4","2193574897","Tue Jun 16 08:38:37 PDT 2009","NO_QUERY","johnwelshphd","@cris1015 My goal on stocks like $MTXX is to help, if just one person avoided this stock on my post, would make the keystrokes worth it.  "
"4","2193574981","Tue Jun 16 08:38:38 PDT 2009","NO_QUERY","RockComplacency","@wolfpack40 That's what I'm thinking! Knock her out of the water... very satisfying...  "
"4","2193574986","Tue Jun 16 08:38:38 PDT 2009","NO_QUERY","xxiolla1","@Jchawes yeah what about remotes for your car ? I couldn't find mine and didn't know how I was gonna get in my car.with your keys dumbass "
"4","2193575000","Tue Jun 16 08:38:38 PDT 2009","NO_QUERY","Ten_Tenths","Post your Le Mans 2009 pics: .. I didn't really shoot much, it's a bit like Silverstone isn't it?  But here ar.. http://tinyurl.com/nju67t"
"4","2193575004","Tue Jun 16 08:38:38 PDT 2009","NO_QUERY","say_my_name_too","@say_my_name TRAITOR!!!! love you "
"4","2193575079","Tue Jun 16 08:38:38 PDT 2009","NO_QUERY","CaraIsaac","@SarahG8s lol i wasnt on about the burns lol i was on about sumone  i know just seen. goin off twitter now gonna talk to sophie,talk later"
"4","2193575126","Tue Jun 16 08:38:39 PDT 2009","NO_QUERY","Gregor_Boyd","been playing big surf island and i've unlocked 5 trophies already hah "
"4","2193575210","Tue Jun 16 08:38:39 PDT 2009","NO_QUERY","themunny","@gabespears morning "
"4","2193575214","Tue Jun 16 08:38:39 PDT 2009","NO_QUERY","xDevikax","I really dont get why Jaylor split . Oh well her and Lucas Till suit !  x"
"4","2193575236","Tue Jun 16 08:38:39 PDT 2009","NO_QUERY","drjan","my cluster is back and I'm a happy man "
"4","2193575246","Tue Jun 16 08:38:39 PDT 2009","NO_QUERY","itsjustsuzieq","is excited for the day "
"4","2193575338","Tue Jun 16 08:38:40 PDT 2009","NO_QUERY","spiderylue","Oh my god. Cookie dough frijj. I just spaffed in my pants  so much joy for £1.05."
"4","2193575376","Tue Jun 16 08:38:40 PDT 2009","NO_QUERY","happykatie","@ShannonGilliam good luck!!  what an exciting day   this is when the REAL fun begins, you're going to love being a mommy   xo"
"4","2193575499","Tue Jun 16 08:38:40 PDT 2009","NO_QUERY","ohwhoa_svea","got our yearbooks in school  gonna try and get everyone to sing them... wish me luck"
"4","2193575571","Tue Jun 16 08:38:41 PDT 2009","NO_QUERY","BeBo_Evilbunny","@PJA4ever Back.. "
